id,lat,lon,wait
8458,37.35037758934348,-5.976897239685091,80.0
8459,40.50735135991545,17.27142834663424,5.0
8460,50.49312997393983,5.095054898147571,15.0
8461,41.49657887956425,-5.000860691070557,20.0
8462,36.0195614135705,-5.59971749782562,10.0
8463,60.97018909819612,26.892932653427124,1.0
8464,56.20386042762215,10.679156184196474,25.0
8465,49.484548449422576,16.643973827361112,10.0
8466,57.859388584689,26.97418212891,13.0
8467,41.09397558411,16.783217489805,360.0
8468,52.3404719155281,4.90747690200806,12.0
8469,54.36739935480423,24.13905823230754,30.0
8470,48.49078246784817,-89.37336544066032,90.0
8471,48.9277536543992,2.35330045223236,60.0
8472,-42.7903953507399,170.89732180545982,60.0
8473,40.063674836816986,19.85007190704391,5.0
8474,-41.92304715536002,-71.52884101867657,10.0
8475,43.55898699181336,-111.0676274299592,20.0
8476,48.819771389036,2.32592582702637,46.0
8477,41.78969917580267,44.770266652109896,10.0
8478,49.8753097817678,16.305291295051806,2.0
8479,55.35352864355585,10.404898166657082,28.0
8480,48.991725322052,-125.58766937255,60.0
8481,49.477872456237804,0.4573037624390328,60.0
8482,55.68680227397631,61.247945216481945,15.0
8483,45.16466010105497,1.4784314632416016,67.5
8484,46.946666377961904,17.875038027764884,30.0
8485,37.48133197320654,-122.44476493837855,5.0
8486,59.3575442033463,26.33375382470124,15.0
8487,49.871838712225696,19.66180229186989,15.0
8488,50.79521783575,4.9560120107408,15.0
8489,41.13809226134,43.796447752558,15.0
8490,42.34532288199773,-3.637555003165938,45.0
8491,45.16609735675002,10.852808296679466,45.0
8492,47.18537439505025,-1.5215334892273138,22.0
8493,41.23481008949999,69.16257872581238,60.0
8494,51.91917952263988,19.355107784271443,16.5
8495,43.49424185799019,5.368756613288497,10.0
8496,42.805066196684,13.927560755519,30.0
8497,46.83719846625,0.52971267734029,40.0
8498,52.19926922975,6.8907666206373,24.0
8499,54.4641515065294,17.017822265625,120.0
8500,40.53744630260899,72.84577205181031,18.0
8501,48.26250942023758,-1.4103130102156405,13.0
8502,48.3108333786538,16.514208555220794,168.0
8503,39.344740411498194,36.38943099975583,5.0
8504,52.264821481428,-9.7139516836774,30.0
8505,51.32146384052755,9.904730558393869,10.0
8506,35.15850803391329,138.61976025228364,20.0
8507,61.91963731012635,6.064225673675742,90.0
8508,55.70888705686292,21.24767446517794,58.0
8509,59.50880152368121,10.208131313321164,13.0
8510,37.2073183635914,-3.620104551315346,210.0
8511,42.744924545571706,-0.5170891284936948,15.0
8512,46.76645601129,-71.29006540775359,5.0
8513,44.151039402456,17.806185722363,44.0
8514,-17.099258443211806,145.7811584472553,15.0
8515,43.424892783739,24.498738634034,20.0
8516,47.46438292911373,19.326561689377392,8.0
8517,50.9112392373908,14.8047637939453,13.0
8518,63.05319219905456,8.125260540127785,0.0
8519,58.14481511386,7.8866043090823,20.0
8520,51.96079265065651,5.64481937885284,5.0
8521,47.556332454543,19.131883620833,23.0
8522,35.71457966992311,-81.31421542167602,20.0
8523,54.21866668916911,26.35215806961007,15.0
8524,48.86470443572514,2.410134315490675,75.0
8525,59.4104999145887,24.8029232025146,40.0
8526,57.32430701926516,25.29996782228384,7.0
8527,64.12403923028913,-21.8433222770698,45.0
8528,53.144714644439,8.1909320831945,67.0
8529,55.67292001046908,24.335854053497314,0.0
8530,64.32768886482145,-22.05229854583786,10.0
8531,42.45487867373309,18.5566624402999,300.0
8532,37.820120415436655,27.840737342833616,10.0
8533,57.6449183682873,12.0168972015381,20.0
8534,50.78562049434904,14.222499132156374,35.0
8535,49.327789629928,-0.39620786905027,10.0
8536,63.218676644878165,18.50832366943324,30.0
8537,47.393432031025,0.70279270058085,31.0
8538,51.32442605624878,5.224236146240207,11.0
8539,47.919628670928,-2.4039733886708,13.0
8540,42.993430565125,22.844495415207,50.0
8541,52.270757553293,15.381006762077,20.0
8542,48.98317812722583,1.681689262390076,15.0
8543,57.09681572972648,65.52419552206929,5.0
8544,61.20757348715162,7.060734329279513,15.0
8545,57.313768204550286,25.226849555969192,30.0
8546,53.17807412841105,7.215150833129904,45.0
8547,41.39308934520738,19.658819675445034,10.0
8548,45.90121255472536,18.6603941917454,28.0
8549,49.47988179764621,22.323712348936493,10.0
8550,36.130110744123,-5.4418057818041,360.0
8551,46.99508404645468,7.108463287353591,5.0
8552,50.8081043012047,7.22012042999268,40.0
8553,39.47851870527928,-0.3556281945209495,45.0
8554,57.7903502886065,26.0512018203735,10.0
8555,53.88417354145791,21.302209138867017,8.0
8556,34.95641396925498,135.74568548798618,40.0
8557,50.40516699388786,16.385142803192142,5.0
8558,47.25867476270881,6.009982943533238,10.0
8559,55.320159451512346,8.753399848937505,8.0
8560,-37.922288664861306,-57.72513985633851,45.0
8561,32.12651410114283,34.86013379503951,15.0
8562,53.986813545448,27.657192230236,48.0
8563,55.40187394212848,10.156235933306066,15.0
8564,49.0452173018046,9.26413536071777,46.0
8565,46.52214267998697,17.19311857223362,10.0
8566,52.04992088727639,5.465578079223636,18.0
8567,49.0910822643826,19.3072754144669,10.0
8568,53.5585825410151,10.0692808628082,10.0
8569,52.24887638784024,57.46883845840935,5.0
8570,55.70680743454648,21.23886823654175,90.0
8571,7.867292873911849,99.15888349630208,10.0
8572,52.3154313777349,13.6019217967987,52.0
8573,45.50499748547448,-75.67768192291378,1.0
8574,51.74979359349605,-1.3171920776366948,45.0
8575,58.57268526356135,23.742046278433044,5.0
8576,39.9078763152652,32.8144669532776,25.0
8577,52.44089483574776,20.633180379868527,5.0
8578,52.30148678857645,7.950112740171563,45.0
8579,51.7944797909487,5.25568664073944,10.0
8580,43.47128310829634,5.643943673339737,60.0
8581,58.9938963719051,24.0579986572266,10.0
8582,-41.69467097460425,172.61641226825307,15.0
8583,48.1239344636664,11.7587828636169,40.0
8584,47.193279749202105,-1.5499434471130655,10.0
8585,43.25497688015,2.2640794515609746,45.0
8586,44.87480514683761,-0.6371212005615235,30.0
8587,25.147006477339563,55.19450742006848,5.0
8588,50.9085639383215,15.735777854921556,120.0
8589,47.38375018572195,19.28290271759138,30.0
8590,49.715042365329,16.486313581129,42.0
8591,48.3151948477208,-3.0539733767508044,30.0
8592,53.371485043413664,14.472629070282398,20.0
8593,52.0242868087932,5.88023364543915,10.0
8594,49.991743069697,-117.37190222739,25.0
8595,55.92523072174552,12.837929964069575,2.0
8596,43.70633623381071,7.301640198431137,2.0
8597,55.56176937699064,12.231643438337702,32.333333333333336
8598,49.211817767077,6.9653887748732,20.0
8599,56.89038725511133,24.14757165908553,27.0
8600,43.999101263539,4.4144847394931,10.0
8601,51.2754543715453,5.73593080043793,18.0
8602,46.94654552606088,24.872175693510403,15.0
8603,58.89050500975856,6.009294033050589,10.0
8604,49.248559701763,19.338794168077,15.0
8605,44.9924759638392,19.61018264293671,20.0
8606,41.37233343628016,23.36054118535389,46.66666666666666
8607,37.8526574412388,-4.78975474834442,60.0
8608,39.705123150468026,21.621930599210824,30.0
8609,50.99084350641731,5.7857276045990655,9.0
8610,49.67253798763996,5.815888643264006,1.0
8611,56.6848407575018,22.5655961036682,30.0
8612,45.47749530902266,14.264504667948351,5.0
8613,42.454550165787,18.55766558647,30.0
8614,46.1880978357189,6.20249032974243,40.66666666666666
8615,36.867446418412094,-121.77111124991802,15.0
8616,-22.644486572167,-43.283163068595,11.5
8617,46.840233033607234,1.706152987480109,20.0
8618,69.54526993506836,20.528960466381324,20.0
8619,58.572835033442,23.387422895421,90.0
8620,52.391450283858255,4.843327045441529,10.0
8621,50.4671613858513,12.1857476234436,30.0
8622,45.63183859003635,9.599277377128605,10.0
8623,50.6477784705043,13.9959704875946,3.0
8624,42.40425139659822,0.7422025245047517,30.0
8625,-20.47879782911936,-54.76578131130759,90.0
8626,63.67215402666529,27.050735592840383,60.0
8627,55.57934254045051,13.001453518865013,30.0
8628,42.32532108226037,-3.701590061187538,30.0
8629,48.93510252938651,13.765633106231691,30.0
8630,46.6620833912658,8.588425602400191,15.0
8631,20.805174896670287,106.77702426910402,2.0
8632,55.649713990082,21.14959144593,20.0
8633,42.77332307341262,2.7809094786645217,1.0
8634,44.21413697755584,4.724183320999631,13.0
8635,52.71872603509775,12.97786617278613,60.0
8636,45.7326210416661,4.8808479309082,27.0
8637,40.62537428219631,20.77208662033156,5.0
8638,62.39725039142405,17.33801150322176,5.0
8639,46.069841367303,14.54683303833,41.0
8640,45.4457260627214,9.075011861572108,22.0
8641,44.055455979709,-121.24338388305,120.0
8642,51.5673605371079,81.203727722168,41.0
8643,40.281547339186815,-8.084177970886232,45.0
8644,53.26784086696015,-2.8030017614367213,30.0
8645,28.864040573876824,-13.818789124488832,20.0
8646,48.499669800172,9.0630104541738,15.0
8647,49.90267287892316,18.30671525001546,36.0
8648,48.6364607928486,2.14731216430664,13.5
8649,44.692797242018514,14.391994936855408,5.0
8650,51.85042365960096,16.607414746633513,20.0
8651,48.07177445985892,6.8671985864642,5.0
8652,-24.2124574265259,-65.285085439682,45.0
8653,48.18177963974345,16.4447500705711,1.0
8654,49.888292964963,2.8401997089275,38.0
8655,53.16796801550045,5.427361965180207,33.0
8656,52.34505032881905,4.682367146015168,3.0
8657,46.39584858244425,6.209193706511836,5.0
8658,42.07786746178394,19.491747021675117,60.0
8659,0.8292085518213874,-77.60616874693773,30.0
8660,46.3684047914613,14.117086172102873,6.0
8661,36.14985501526443,-5.454548234176096,5.0
8662,37.05345211851321,-7.954801082610983,45.0
8663,49.483260680369,11.009545236008,15.0
8664,-45.88960182636091,170.4981704949988,10.0
8665,56.92274681981959,14.55660439909576,60.0
8666,63.45110385073119,10.915238857269289,60.0
8667,50.034130495013,21.012026309966146,20.0
8668,51.5551613337946,4.85603213310242,10.0
8669,45.23074388775756,17.411707878113354,38.0
8670,45.027485322647685,-92.96327447891856,30.0
8671,53.2337096913827,6.63385659456253,10.0
8672,49.3565440996307,11.2038016319275,24.0
8673,70.5908243818592,25.251074276975896,20.0
8674,61.39708887753861,7.2998979091639,10.0
8675,45.76132229332939,24.57110309600989,20.0
8676,51.9764216621633,7.60157346725464,45.0
8677,47.75973501374196,11.587827444075115,10.0
8678,-39.93791135524334,175.56876758113506,15.0
8679,37.015279897743845,-7.988017559051406,8.0
8680,63.84155075057075,20.187086105346268,30.0
8681,36.880786184112566,15.083536379009384,20.0
8682,56.72816858380146,-121.80599939824552,10.0
8683,50.02447458072504,10.196147203445356,15.0
8684,41.9618555773178,25.5587214231491,19.0
8685,53.27826665093233,-110.10304069519457,120.0
8686,45.5930653735346,-122.685978412628,33.0
8687,39.62443330456849,-0.3034565448760432,25.0
8688,46.92123386009834,19.67818522453656,45.0
8689,57.00427213086935,-5.831666349716564,13.0
8690,58.91693041575862,17.36902827506665,5.0
8691,56.47988984734273,9.395963788029643,5.0
8692,50.734623525655856,15.188712849746766,11.666666666666666
8693,41.68696701754376,13.18829083442657,20.0
8694,43.31855747166524,-1.8364902832529024,45.0
8695,54.42571224402535,20.07713699340744,120.0
8696,51.306113553311,3.8548150062628,10.0
8697,56.37633605339965,26.163108944892887,10.0
8698,47.232757728486966,21.53838663920417,13.0
8699,45.42091819132303,-73.9478126764301,29.0
8700,43.767467245812,13.140147864821202,5.0
8701,59.814662770528,30.3667259216309,20.0
8702,-1.8239798138108896,-80.752625226976,8.0
8703,40.95665783228135,27.48094096000472,73.0
8704,49.743011845101705,-123.13539540766872,5.0
8705,50.852720934697,2.895326614437,20.0
8706,42.27772156135359,42.72990703582765,15.0
8707,44.834809431877744,20.264719963078804,52.0
8708,52.308487065586,20.928631066903,18.0
8709,38.565643676305,-7.9040477201466,15.0
8710,41.043437633473,29.042688845787,30.0
8711,47.45206322221634,9.650215744977602,60.0
8712,46.46477652256673,13.944551513995975,1.0
8713,52.2248092104521,9.22861218452454,27.0
8714,-50.3097839946919,-71.85388121284734,972.0
8715,51.605801202165225,7.906272947788448,15.0
8716,43.819553780569045,5.027814942877741,13.0
8717,47.65565044371464,18.97841298580341,122.0
8718,48.75384572993576,2.3619049787521367,60.0
8719,47.121193549221,28.855546951289,1.0
8720,2.715470501451706,98.92343044281009,20.0
8721,-52.4543356751218,-69.5571899414062,15.0
8722,54.3026527204806,10.1263046264648,27.0
8723,37.5958028464627,-122.504197061062,30.0
8724,57.36177761037582,10.02636739612007,60.0
8725,36.84099655836596,28.77618455887036,5.0
8726,46.804829685007,7.127989768984,18.0
8727,45.189307795088,5.7419582605331,28.0
8728,46.5328123804289,24.5896768569946,20.0
8729,50.31152836577777,18.549372196197723,5.0
8730,70.47513251627355,25.069577693939213,5.0
8731,51.26312354940914,13.25749182701086,23.0
8732,47.0504758054693,8.30165147781372,40.0
8733,43.00348591171,22.8118443489075,65.0
8734,36.15596465905176,-5.35448259115221,2880.0
8735,42.689054088758,22.172360514095,45.0
8736,49.54378911925402,5.819490194320418,5.0
8737,51.52772516420505,7.683327211492963,20.0
8738,52.29165588256994,13.55795987357663,60.0
8739,50.632515926259,5.5622378839137,15.0
8740,39.06401952428576,22.88939023017749,300.0
8741,46.769968433564,-71.283030509952,15.0
8742,49.20623421805792,10.231788553525911,45.0
8743,55.25647268364541,10.470640450717736,30.0
8744,40.747480485888,14.4831132888794,15.0
8745,38.42214653057531,-77.42334938049338,1440.0
8746,57.42986670504378,-6.778899192810377,15.0
8747,47.84608719067288,17.256434798248975,30.0
8748,35.0544294218349,46.346413135529005,15.0
8749,52.56064218699329,13.32219421863556,120.0
8750,54.290267955757,-4.57987189292908,5.0
8751,47.32953374934308,8.030011704390986,13.333333333333334
8752,56.14833462329017,10.247626304626468,15.0
8753,48.9333872131926,2.37125918269157,27.0
8754,52.86623171281091,-118.0935344696106,60.0
8755,43.550274681429215,-6.001659393311295,30.0
8756,38.92985674859455,-0.1355785869484571,90.0
8757,52.30006431932853,-3.509583834561977,13.0
8758,51.55754965340105,-9.254717588424867,15.0
8759,51.888415817538,12.225581169133,10.0
8760,35.507732268591525,139.4783875723003,45.0
8761,40.6235424585838,21.06050848958148,180.0
8762,64.310058065511,-21.910291670536,13.0
8763,48.546486786079,-2.78927206993103,15.0
8764,68.09179286717118,13.234842300415083,30.0
8765,56.816283485078,24.587454795851,1.0
8766,47.34509111187788,-0.7608335408529682,10.0
8767,54.8091750783841,23.8540863990784,24.0
8768,50.822198887845616,10.453363478184334,90.0
8769,49.58007333914159,20.666879653930867,20.0
8770,50.4347703013533,16.228917121885925,60.0
8771,50.943454533493,1.8380656242341,45.0
8772,40.19686736562269,19.59564513463375,30.0
8773,20.1019584772046,-101.16121339798678,60.0
8774,46.4090139137247,24.6995186805725,10.0
8775,43.33484008170751,17.795842497738967,40.0
8776,47.12435951976353,-0.1442352533342726,15.0
8777,42.745956404242825,23.22888761758958,120.0
8778,32.7731577456878,-115.55219292641456,30.0
8779,44.56997976997005,27.385266065592365,45.0
8780,47.97551964155494,18.17954921722468,30.0
8781,41.200489922603325,44.90622782707533,18.0
8782,40.06004569430176,44.429384708403816,15.0
8783,49.573260795982,17.232117890983,40.0
8784,38.7094828124597,-9.17811155319214,20.0
8785,40.09838276320187,-123.79721975323704,20.0
8786,50.624073899775,13.870807671043,60.0
8787,42.37824316839567,18.749854091057287,30.0
8788,48.17866770289358,15.615464687347547,5.0
8789,41.98999553348496,43.62034463882439,10.0
8790,43.19344058528585,2.055739402771083,10.0
8791,44.9047665591456,4.88155603408813,15.0
8792,40.4918706498092,-3.38996887207031,300.0
8793,49.106498399144925,-1.0696456432342027,10.0
8794,47.509139715401936,3.992242813110352,15.0
8795,40.493547658507,-3.3861300940343,159.0
8796,48.095731260307154,1.3314249515534724,30.0
8797,54.94133445025444,23.88162517547738,10.0
8798,37.995981211870784,23.366050958631817,10.0
8799,44.7579984357473,4.792536735534284,15.0
8800,46.09565955979424,14.100376009943458,20.0
8801,46.55411311108587,7.37195813655843,53.0
8802,46.57078826873518,13.69863206147826,120.0
8803,39.76772695628474,2.7077292071545456,10.0
8804,59.46491442294516,26.000226974488484,15.0
8805,50.25406052849303,20.08677728521709,20.0
8806,50.8594514557997,5.709961434021023,23.0
8807,48.5884742498021,13.3662414550781,13.5
8808,48.55308140139181,-2.8612432479858523,20.0
8809,50.65947673096904,-104.951654434196,20.0
8810,69.47493130555478,25.511417984962467,60.0
8811,59.9084628075142,31.009837468413103,10.0
8812,49.770265359652,18.244973659138,30.0
8813,43.16588571016056,18.540128951939767,20.0
8814,47.4346809406041,9.38913971185684,13.0
8815,52.31199713986,10.817229061139,8.0
8816,51.159790709007936,16.172023057939448,22.0
8817,50.9321174409814,11.1307168006897,5.0
8818,41.16559138325873,-8.606427669525361,45.0
8819,49.060774218102,20.265149116512,45.0
8820,53.03137175078867,7.743438720703045,45.0
8821,-32.79853895067995,151.71776139734646,20.0
8822,44.73764961405611,19.733971953392032,20.0
8823,56.2032248512567,-4.71087098121643,21.0
8824,52.0910235244209,5.17997860908508,8.0
8825,37.937500731645024,-122.32558822631935,30.0
8826,38.34605315560172,38.19067382812607,330.0
8827,47.355107747933005,-0.7780855092367777,20.0
8828,49.748388397627,8.0839082002531,60.0
8829,51.214691696871256,-2.337432503700257,25.0
8830,53.01160449457276,29.20910918712711,5.0
8831,-34.49444070626992,-54.32601933639141,8.0
8832,41.5216319479493,41.5488070249557,13.0
8833,37.1921512671439,-3.62051010131836,120.0
8834,36.206178724986486,-5.385845661163098,60.0
8835,45.29316597082348,18.737834930419,30.0
8836,41.090548291354,29.041230615765,30.0
