
{Z-NL  +02 D   +02 DK  +02 S   +02
178,   15,    2,    88.7,   0.48,  110.9, B,   -,    B,    0.34,  , 20.22, 21.14,           ,   1892.6, t-, Brussel (Koekelberg)                            , Brugge (K+R)
{I N Metro/bus
178,   15,  ! 1,        ,       ,       ,  ,   !J,    ,        , !, 20.55, 20.59,

178,   16,    3,    54.1,   0.26,  124.8, RKS, V,    B,        ,  ,  7.23,  7.49, 2016-10-03,    404.7, tL, Oostende                                        , Drongen Zuid
{I I
178,   17,    3,    52.4,   0.30,  104.8, B,   -,    B,    0.13,  ,  8.02,  8.32,           ,  32276.8, aR, Drongen Zuid                                    , Kruibeke Zuid
178,   18,    3,    49.0,   0.29,  101.4, B,   B,    B,    2.31,  , 11.03, 11.32,           , 490046.0, aR, Kruibeke Zuid                                   , Gierle Zuid

178,   19,    3,   356.0,   2.46,  128.7, D,   -,    *,        ,  , 12.06, 15.30,           , 164751.0, aR, Gierle Zuid                                     , Raststätte Auetal Süd
178,   19,   3a,    24.0,   0.11,       , D,   -,    B,    0.34, *,      ,      ,
178,   19,   3b,    75.0,   0.42,       , D,   -,    NL,       , *,      ,      ,
178,   19,   3c,   257.0,   1.53,       , D,   -,    D,        , *,      ,      ,
178,   19,  ! 1,        ,       ,       ,  ,   !B,   B,        , !, 12.17,      ,
178,   19,  ! 2,        ,       ,       ,  ,   !L,    ,        , !, 12.59, 13.37,
178,   19,  ! 3,        ,       ,       ,  ,   !B,   NL,       , !, 13.37,      ,

178,   20,    3,   284.8,   2.22,  120.3, D,   -,    D,    0.44,  , 16.14, 18.48,           ,      0.0, aR, Raststätte Auetal Süd                         , Raststätte Michendorf Süd
178,   20,  ! 1,        ,       ,       ,  ,    ,     ,        , !, 16.30, 16.35,
178,   20,  ! 2,        ,       ,       ,  ,   !W,    ,        , !, 17.30, 17.37,

178,   21,    4,   983.9,  12.13,   80.5, LT,  MB,   *,        ,  ,  7.47, 22.48, 2016-10-04,      0.0, aR, Raststätte Michendorf Süd                     , Statoil on A1 @ Kaunas
178,   21,   4a,   109.1,   1.13,       , LT,  MB,   D,        , *,      ,      ,
178,   21,   4b,   769.5,   9.44,       , LT,  MB,   PL,       , *,      ,      ,
178,   21,   4c,   105.3,   1.16,       , LT,  MB,   LT,       , *,      ,      ,
178,   21,  ! 1,        ,       ,       ,  ,   !B,   D,        , !,  9.00,      ,
178,   21,  ! 2,        ,       ,       ,  ,   !P,    ,        , !,  9.20,  9.35,
178,   21,  ! 3,        ,       ,       ,  ,   !R,    ,        , !, 12.20, 12.44,
178,   21,  ! 4,        ,       ,       ,  ,   !VR,   ,        , !, 14.10, 14.30,
178,   21,  ! 5,        ,       ,       ,  ,   !P,    ,        , !, 15.40, 15.51,
178,   21,  ! 6,        ,       ,       ,  ,   !V,    ,        , !, 17.31, 17.47,
178,   21,  ! 7,        ,       ,       ,  ,   !P,    ,        , !, 18.39, 18.51,
178,   21,  ! 8,        ,       ,       ,  ,   !B,   PL,       , !, 20.22, 21+22,
178,   21,  ! 9,        ,       ,       ,  ,   !P,    ,        , !, 21.51, 21.57,
178,   21,  !10,        ,       ,       ,  ,    ,     ,        , !, 22.40, 22.44,

178,   22,    4,    93.0,   0.58,   96.2, LT,  E,    LT,   0.10,  , 22.58, 23.56,           ,    528.2, aR, Statoil on A1 @ Kaunas                          , Vilnius

{H 178.01: https://goo.gl/maps/Jp6oC2fy1yL2          Gariūnai                                       Statoil on A1 @ Vilnius                          6.6 km
{H 178.02: https://goo.gl/maps/2NB1XMRcj7L2          Statoil on A1 @ Vilnius                         Statoil on A1 @ Kaunas                          76.8 km
{H 178.03: https://goo.gl/maps/6aQ9px8iXUaumqo57     Statoil on A1 @ Kaunas                          Statoil on A5 @ Kaunas                           6.4 km  https://www.google.com/maps/dir/54.9349821,23.9661512/54.9355866,23.8705848/@54.9315575,23.8969054,13.5z/data=!4m2!4m1!3e0
{H 178.04: https://goo.gl/maps/bjwPtx2JSQC2          Statoil on A5 @ Kaunas                          Orlen Marijampolė                              57.5 km
{H 178.05: https://goo.gl/maps/evyPs9tPW1D2          A5 Marijampolė                                 Białystok (19 x 65)                           182   km
{H 178.W : https://goo.gl/maps/vk4srYMuYQP2          Walk past Białystok                                                                             6.4 km
{H 178.06: https://goo.gl/maps/foTEhYyeS7J2          Białystok (8 x 676)                            MOP Brwinów Północ                          207   km
{H 178.07: https://goo.gl/maps/w2LqZmai1EFgXbET6     MOP Brwinów Północ                           MOP Tulce                                      266   km  https://www.google.com/maps/dir/52.1558033,20.6874758/52.32919,17.0923563/@52.1929275,18.0466855,8.5z/data=!4m2!4m1!3e0
{H 178.08: https://goo.gl/maps/YB32bDtWGdaYozWz9     MOP Tulce                                       MOP Chociszewo                                  91.6 km  https://www.google.com/maps/dir/52.3292288,17.0929056/52.3135856,15.7826958/@52.1851932,16.0764078,9.46z/data=!4m2!4m1!3e0
{H 178.09: https://goo.gl/maps/nHNhChsHhp12          MOP Chociszewo                                  Raststätte Rhynern Nord                       606   km
{H 178.10: https://goo.gl/maps/tH9GGNkApm52          Raststätte Rhynern Nord                        aire de Tignée                                217   km
{H 178.11: https://goo.gl/maps/dVrXd2AHykH2          aire de Tignée                                 aire de Spy                                     80.0 km
{H 178.12: https://goo.gl/maps/9qgFSZUvzeP2          aire de Spy                                     Aire de Capellen                               157   km
{H 178.13: https://goo.gl/maps/Yf91CjgVuKoT9tWLA     Aire de Capellen                                aire de Bierges                                175   km  https://www.google.com/maps/dir/49.6370994,5.9711209/''/50.7190308,4.5835687/@50.1890434,4.8964849,9.25z/data=!4m8!4m7!1m0!1m3!2m2!1d5.9066266!2d49.6384303!1m0!3e0
{H 178.14: https://goo.gl/maps/iNKPvvLEX2D2          aire de Bierges                                 Brussel (Metro Trône)                          21.8 km
{H 178.15: https://goo.gl/maps/DkoDn3iwBXM2          Brussel (Koekelberg)                            Brugge (K+R)                                    89.3 km

{H 178.16: https://goo.gl/maps/3nZfvMcgSPaXWR169     Oostende                                        Texaco Drongen                                  54.1 km  https://www.google.com/maps/dir/51.21462,2.926215/51.034107,3.636949/@51.1174313,2.9811277,10.25z/data=!4m6!4m5!1m1!4e1!1m1!4e1!3e0
{H 178.17: https://goo.gl/maps/Y2MXXG6F3s2i92t88     Texaco Drongen                                  Texaco Kruibeke                                 52.4 km  https://www.google.com/maps/dir/51.0336903,3.6375857/51.1834458,4.2887116/@51.091497,3.8106939,11z/data=!4m2!4m1!3e0
{H 178.18: https://goo.gl/maps/Jjsmy8Dz8kSrJRob9     Texaco Kruibeke                                 Texaco Gierle                                   48.4 km  https://www.google.com/maps/dir/51.1832466,4.2880744/51.290892,4.8705835/@51.219905,4.455448,11z/data=!4m2!4m1!3e0
{H 178.19: https://goo.gl/maps/6R9TYg56HH52          Texaco Gierle                                   Raststätte Auetal Süd                        357   km
{H 178.20: https://goo.gl/maps/aRGapxbjmtx3pVJH8     Raststätte Auetal Süd                         Raststätte Michendorf Süd                    285   km  https://www.google.com/maps/dir/52.226159,9.2303527/52.3029048,13.014002/@52.0082592,10.3812273,8.25z/data=!4m2!4m1!3e0
{H 178.21: https://goo.gl/maps/hndYa9c3xrA2          Raststätte Michendorf Süd                     Statoil on A1 @ Kaunas                         981   km
{H 178.22: https://goo.gl/maps/kzwq6kNHR1P2          Statoil on A1 @ Kaunas                          Vilnius                                         93.6 km

{Z-LT  +02 PL  +01 D   +01 NL  +01 B   +01
179,    1,    1,    25.6,   0.13,  118.2, LT,  -,    LT,       ,  ,  9.46,  9.59, 2016-11-03,   1385.4, t-, Gariūnai                                       , Vievis
179,    2,    1,    64.0,   0.37,  103.8, LT,  -,    LT,   0.11,  , 10.10, 10.47,           , 205125.0, t-, Vievis                                          , Statoil on A5 @ Kaunas
179,    3,    1,    90.0,   1.03,   85.7, UA,  B,    LT,   0.26,  , 11.13, 12.16,           ,    237.7, aR, Statoil on A5 @ Kaunas                          , Statoil before LT-PL border

179,    4,    1,   597.7,   6.29,   92.2, LT,  -,    *,        ,  , 12.32, 18.41,           ,     37.2, aR, Statoil before LT-PL border                     , MOP Tulce
179,    4,   1a,     7.4,   0.05,       , LT,  -,    LT,   0.16, *,      ,      ,
179,    4,   1b,   590.3,   6.24,       , LT,  -,    PL,       , *,      ,      ,
179,    4,  ! 1,        ,       ,       ,  ,   !B,   LT,       , !, 12.38, 11-38,
179,    4,  ! 2,        ,       ,       ,  ,   !DR,   ,        , !, 14.24, 14.34,
179,    4,  ! 3,        ,       ,       ,  ,   !M,    ,        , !, 17.37, 18.07,

179,    5,    1,   172.0,   1.14,  139.5, D,   -,    PL,   0.58,  , 19.39, 20.53,           , 180754.0, aR, MOP Tulce                                       , MOP Gnilec

179,    6,    1,   169.7,   1.22,  124.2, PL,  E,    *,        ,  , 22.03, 23.25,           ,    605.7, aR, MOP Gnilec                                      , Raststätte Buckautal Nord
179,    6,   1a,     4.9,   0.03,       , PL,  E,    PL,   1.10, *,      ,      ,
179,    6,   1b,   164.8,   1.19,       , PL,  E,    D,        , *,      ,      ,
179,    6,  ! 1,        ,       ,       ,  ,   !B,   PL,       , !, 22.06,      ,

179,    7,    2,   358.2,   2.48,  127.9, PL,  -,    D,    0.43,  ,  0.08,  3.22, 2016-11-04, 223820.0, aR, Raststätte Buckautal Nord                      , Raststätte Rhynern Nord
179,    7,  ! 1,        ,       ,       ,  ,   !R,    ,        , !,  1.27,  1.47,
179,    7,  ! 2,        ,       ,       ,  ,   !W,    ,        , !,  2.48,  2.54,

179,    8,    2,   381.5,   4.10,   91.6, PL,  B,    *,        ,  ,  8.40, 13.03,           , 300677.0, aR, Raststätte Rhynern Nord                        , Jabbeke Noord
179,    8,   2a,   140.0,   1.32,       , PL,  B,    D,        , *,      ,      ,
179,    8,   2b,    74.8,   0.47,       , PL,  B,    NL,       , *,      ,      ,
179,    8,   2c,   166.7,   1.51,       , PL,  B,    B,        , *,      ,      ,
179,    8,  ! 1,        ,       ,       ,  ,   !B,   D,        , !, 10.12,      ,
179,    8,  ! 2,        ,       ,       ,  ,   !B,   NL,       , !, 10.59,      ,
179,    8,  ! 3,        ,       ,       ,  ,   !PW,   ,        , !, 11.13, 11.26,

179,    9,    2,    15.1,   0.11,   82.4, B,   -,    B,    0.07,  , 13.10, 13.21,           ,      0.0, aR, Jabbeke Noord                                   , Oostende (Station)

179,   10,    3,    54.2,   0.26,  125.1, B,   -,    B,        ,  ,  7.37,  8.03, 2016-11-09,    977.4, tL, Oostende                                        , Drongen Zuid
{I I
179,   11,    3,    76.2,   0.50,   91.4, B,   -,    B,    0.42,  ,  8.45,  9.44,           ,   1829.3, aR, Drongen Zuid                                    , Antwerpen (Berchem)
179,   11,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !,  9.35,  9.44,

179,   12,    3,    24.2,   0.13,  111.7, B,   B,    B,    0.12,  ,  9.56, 10.09,           ,     71.0, t-, Antwerpen (Berchem)                             , Kiosk Brecht
{I W

179,   13,    3,    22.5,   0.15,   90.0, NL,  B,    *,        ,  , 10.35, 10.50,           ,  57632.0, aR, Kiosk Brecht                                    , VZP Hazeldonk-Oost
179,   13,   3a,    21.2,   0.14,       , NL,  B,    B,    0.26, *,      ,      ,
179,   13,   3b,     1.3,   0.01,       , NL,  B,    NL,       , *,      ,      ,
179,   13,  ! 1,        ,       ,       ,  ,   !B,   B,        , !, 10.49,      ,

179,   14,    3,    70.4,   0.36,  117.3, NL,  -,    NL,   0.20,  , 11.10, 11.46,           ,      0.0, aR, VZP Hazeldonk-Oost                              , VZP De Knoest
179,   15,    3,    60.2,   0.35,  103.2, NL,  E,    NL,   1.01,  , 12.47, 13.22,           ,    219.0, aR, VZP De Knoest                                   , VZP Lucasgat
179,   16,    3,    43.0,   0.24,  107.5, NL,  -,    NL,   0.15,  , 13.37, 14.01,           ,     74.0, aR, VZP Lucasgat                                    , VZP Bolder

179,   17,    3,   239.0,   2.23,  100.3, PL,  B,    *,        ,  , 14.33, 17.48,           ,  30999.0, aR, VZP Bolder                                      , Raststätte Garbsen Süd
179,   17,   3a,    45.0,   0.28,       , PL,  B,    NL,   0.32, *,      ,      ,
179,   17,   3b,   194.0,   1.55,       , PL,  B,    D,        , *,      ,      ,
179,   17,  ! 1,        ,       ,       ,  ,   !D,    ,        , !, 14.33, 14.56,
179,   17,  ! 2,        ,       ,       ,  ,   !B,   NL,       , !, 15.24,      ,
179,   17,  ! 3,        ,       ,       ,  ,   !J,    ,        , !, 16.13, 16.27,
179,   17,  ! 4,        ,       ,       ,  ,   !J,    ,        , !, 16.50, 17.05,

179,   18,    3,   252.0,   2.01,  125.0, D,   -,    D,    0.23,  , 18.11, 20.33,           ,  43252.0, aR, Raststätte Garbsen Süd                        , Raststätte Michendorf Süd
179,   18,  ! 1,        ,       ,       ,  ,   !M,    ,        , !, 20.12, 20.33,

179,   19,    3,   120.0,   1.04,  112.5, LT,  -,    *,        ,  , 21.02, 22.31,           ,   2998.8, aR, Raststätte Michendorf Süd                     , MOP Sosna
179,   19,   3a,   109.1,   0.56,       , LT,  -,    D,    0.29, *,      ,      ,
179,   19,   3b,    10.9,   0.08,       , LT,  -,    PL,       , *,      ,      ,
179,   19,  ! 1,        ,       ,       ,  ,   !C,    ,        , !, 21.36, 21.46,
179,   19,  ! 2,        ,       ,       ,  ,   !B,   D,        , !, 22.08,      ,
179,   19,  ! 3,        ,       ,       ,  ,   !P,    ,        , !, 22.10, 22.25,

179,   20,    3,   127.4,   1.03,  121.3, PL,  -,    PL,   0.17,  , 22.48, 23.51,           ,      0.0, aR, MOP Sosna                                       , MOP Zalesie

179,   21,    4,   765.0,   8.57,   85.5, LT,  Taxi, *,        ,  ,  2.08, 14.01, 2016-11-10,      0.0, aR, MOP Zalesie                                     , Kaunas
179,   21,   4a,   672.0,   7.38,       , LT,  Taxi, PL,   2.17, *,      ,      ,
179,   21,   4b,    93.0,   1.19,       , LT,  Taxi, LT,       , *,      ,      ,
179,   21,  ! 1,        ,       ,       ,  ,   !T,    ,        , !,  2.30,  2.36,
179,   21,  ! 2,        ,       ,       ,  ,   !M,    ,        , !,  4.39,  4.59,
179,   21,  ! 3,        ,       ,       ,  ,   !P,    ,        , !,  5.52,  6.05,
179,   21,  ! 4,        ,       ,       ,  ,   !D,    ,        , !,  7.18,  7.37,
179,   21,  ! 5,        ,       ,       ,  ,   !VD,   ,        , !,  8.16,  8.46,
179,   21,  ! 6,        ,       ,       ,  ,   !W,    ,        , !, 10.30, 10.37,
179,   21,  ! 7,        ,       ,       ,  ,   !B,   PL,       , !, 11.21, 12+21,
179,   21,  ! 8,        ,       ,       ,  ,   !P,    ,        , !, 12.26, 12.29,
179,   21,  ! 9,        ,       ,       ,  ,   !P,    ,        , !, 12.32, 12.37,
179,   21,  !10,        ,       ,       ,  ,   !W,    ,        , !, 13.12, 13.15,
179,   21,  !11,        ,       ,       ,  ,   !C,    ,        , !, 13.45, 13.55,

{H 179.01: https://goo.gl/maps/eqJyBPvKLPH2          Gariūnai                                       Vievis                                          25.7 km
{H 179.02: https://goo.gl/maps/H425NCajxV52          Vievis                                          Statoil on A5 @ Kaunas                          64.1 km
{H 179.03: https://goo.gl/maps/vdi7ZRGyhVK5x99s7     Statoil on A5 @ Kaunas                          Statoil before LT-PL border                     88.4 km  https://www.google.com/maps/dir/54.9355109,23.8705444/54.3595372,23.1822493/@54.6312668,23.2201816,10z/data=!4m2!4m1!3e0
{H 179.04: https://goo.gl/maps/uncopme3an42          Statoil before LT-PL border                     MOP Tulce                                      597   km
{H 179.05: https://maps.app.goo.gl/6NxeewyY2MEBpsus8 MOP Tulce                                       MOP Gnilec                                     171   km  https://www.google.com/maps/dir/52.3290217,17.0930264/52.3250506,14.6530156/@52.1098972,15.2977863,9z/data=!4m2!4m1!3e0
{H 179.06: https://goo.gl/maps/9SKuwPwhm6T2          MOP Gnilec                                      Raststätte Buckautal Nord                     169   km
{H 179.07: https://goo.gl/maps/c7enJdYuAMx8s2766     Raststätte Buckautal Nord                      Raststätte Rhynern Nord                       357   km  https://www.google.com/maps/dir/52.2527467,12.3110408/51.6321752,7.8757428/@51.9866715,8.9712815,8.25z/data=!4m2!4m1!3e0
{H 179.08: https://goo.gl/maps/7GnD2CGMd5zFyaJC9     Raststätte Rhynern Nord                        Total Jabbeke                                  381   km  https://www.google.com/maps/dir/51.6321752,7.8757428/51.4079063,6.8031084/51.1876169,3.1069359/@51.2481457,4.2133135,7.71z/data=!4m2!4m1!3e0
